Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-11 00:00:00+03:00,5.432087694134222,5.687382070678134,5.389538744093236,5.573917865753174,1320737.0,0.0,0.0
2019-03-12 00:00:00+03:00,5.6377402849764,5.758295794607291,5.531368094736387,5.602283000946045,1118682.0,0.0,0.0
2019-03-13 00:00:00+03:00,5.581008406545626,5.581008406545626,5.439178592943671,5.4675445556640625,653507.0,0.0,0.0
2019-03-14 00:00:00+03:00,5.467545293315579,5.566826176231385,5.467545293315579,5.488819599151611,227594.0,0.0,0.0
2019-03-17 00:00:00+03:00,5.488819599151611,5.503002920574293,5.4604536326042385,5.488819599151611,278453.0,0.0,0.0
2019-03-18 00:00:00+03:00,5.488819858817632,5.517186164855957,5.460453890928316,5.517186164855957,313885.0,0.0,0.0
2019-03-19 00:00:00+03:00,5.517186303864673,5.531369288166679,5.481728674035148,5.51009464263916,220901.0,0.0,0.0
2019-03-20 00:00:00+03:00,5.531368932049245,5.644832799160328,5.510094287891419,5.5384602546691895,274448.0,0.0,0.0
2019-03-21 00:00:00+03:00,5.531368732452393,5.581009003447747,5.517185749575294,5.531368732452393,106762.0,0.0,0.0
2019-03-24 00:00:00+03:00,5.602283646837888,5.602283646837888,5.481728123308054,5.531368732452393,288749.0,0.0,0.0
2019-03-25 00:00:00+03:00,5.531370129124899,5.531370129124899,5.481729507446289,5.481729507446289,96377.0,0.0,0.0
2019-03-26 00:00:00+03:00,5.495911198465374,5.50300285909749,5.460453571602776,5.474636554718018,110896.0,0.0,0.0
2019-03-27 00:00:00+03:00,5.524277271280304,5.6164668323825575,5.51718594866036,5.5384602546691895,220533.0,0.0,0.0
2019-03-28 00:00:00+03:00,5.531368932049245,5.630649815771442,5.531368932049245,5.5384602546691895,296447.0,0.0,0.0
2019-03-31 00:00:00+03:00,5.5384602546691895,5.5384602546691895,5.5384602546691895,5.5384602546691895,0.0,0.0,0.0
2019-04-01 00:00:00+03:00,5.531369227647144,5.531369227647144,5.4675456299119105,5.495911598205566,248135.0,0.0,0.0
2019-04-02 00:00:00+03:00,5.495911598205566,5.495911598205566,5.4817286140587385,5.495911598205566,73591.0,0.0,0.0
2019-04-03 00:00:00+03:00,5.460453033447266,5.517185298465967,5.460453033447266,5.460453033447266,151024.0,0.0,0.0
2019-04-04 00:00:00+03:00,5.460453571602776,5.50300285909749,5.424996282889168,5.474636554718018,136335.0,0.0,0.0
2019-04-07 00:00:00+03:00,5.467544858999756,5.481727841146814,5.389538288116455,5.389538288116455,167113.0,0.0,0.0
2019-04-08 00:00:00+03:00,5.417904715283717,5.424996376037598,5.417904715283717,5.424996376037598,54461.0,0.0,0.0
2019-04-09 00:00:00+03:00,5.432086944580078,5.460452907359953,5.432086944580078,5.432086944580078,56665.0,0.0,0.0
2019-04-10 00:00:00+03:00,5.432087698642483,5.439179359396364,5.417904715283717,5.424996376037598,81743.0,0.0,0.0
2019-04-11 00:00:00+03:00,5.424995622959585,5.432086944580078,5.417903963190142,5.432086944580078,86367.0,0.0,0.0
2019-04-14 00:00:00+03:00,5.446270265696868,5.446270265696868,5.439178943634033,5.439178943634033,31202.0,0.0,0.0
2019-04-15 00:00:00+03:00,5.467546520987982,5.481729507446289,5.467546520987982,5.481729507446289,34333.0,0.0,0.0
2019-04-16 00:00:00+03:00,5.481727952940233,5.481727952940233,5.453361988067627,5.453361988067627,51990.0,0.0,0.0
2019-04-17 00:00:00+03:00,5.45336212632326,5.460453448646706,5.4179045002590795,5.44627046585083,105332.0,0.0,0.0
2019-04-18 00:00:00+03:00,5.432087698642483,5.432087698642483,5.417904715283717,5.424996376037598,183129.0,0.0,0.0
2019-04-21 00:00:00+03:00,5.41790459265253,5.41790459265253,5.39663028717041,5.39663028717041,253321.0,0.0,0.0
2019-04-22 00:00:00+03:00,5.396630163729875,5.396630163729875,5.368264198303223,5.368264198303223,279760.0,0.0,0.0
2019-04-23 00:00:00+03:00,5.368265769104136,5.368265769104136,5.339899795377354,5.3611741065979,92031.0,0.0,0.0
2019-04-24 00:00:00+03:00,5.339898725141303,5.339898725141303,5.3328070640563965,5.3328070640563965,220271.0,0.0,0.0
2019-04-25 00:00:00+03:00,5.354082782240745,5.368265769104136,5.3469911197345095,5.3611741065979,46522.0,0.0,0.0
2019-04-28 00:00:00+03:00,5.389538626577044,5.39663028717041,5.375355643539302,5.39663028717041,122290.0,0.0,0.0
2019-04-29 00:00:00+03:00,5.403721609614787,5.403721609614787,5.39663028717041,5.39663028717041,44775.0,0.0,0.0
2019-04-30 00:00:00+03:00,5.375356651957608,5.417905609053031,5.368265328182897,5.41081428527832,95629.0,0.0,0.0
2019-05-01 00:00:00+03:00,5.417904252410571,5.417904252410571,5.38244696611741,5.389538288116455,38344.0,0.0,0.0
2019-05-02 00:00:00+03:00,5.382447719573975,5.382447719573975,5.382447719573975,5.382447719573975,25737.0,0.0,0.0
2019-05-05 00:00:00+03:00,5.389538288116455,5.389538288116455,5.375355305969397,5.389538288116455,59432.0,0.0,0.0
2019-05-06 00:00:00+03:00,5.389538288116455,5.396629948264468,5.375355305969397,5.389538288116455,76275.0,0.0,0.0
2019-05-07 00:00:00+03:00,5.403721332550049,5.403721332550049,5.403721332550049,5.403721332550049,10241.0,0.0,0.0
2019-05-08 00:00:00+03:00,5.410813442780161,5.410813442780161,5.3257155418396,5.3257155418396,219655.0,0.0,0.0
2019-05-09 00:00:00+03:00,5.368265350390289,5.375356674194336,5.368265350390289,5.375356674194336,28602.0,0.0,0.0
2019-05-12 00:00:00+03:00,5.389538886377943,5.417904853820801,5.339898612427446,5.417904853820801,145234.0,0.0,0.0
2019-05-13 00:00:00+03:00,5.375356058433242,5.3895390425656915,5.354081751309077,5.382447719573975,119060.0,0.0,0.0
2019-05-14 00:00:00+03:00,5.332806648736604,5.382447258017895,5.332806648736604,5.346989631652832,86637.0,0.0,0.0
2019-05-15 00:00:00+03:00,5.346989555158743,5.368264198303223,5.339898232876569,5.368264198303223,84694.0,0.0,0.0
2019-05-16 00:00:00+03:00,5.368264074206961,5.368264074206961,5.339898109436035,5.339898109436035,58760.0,0.0,0.0
2019-05-19 00:00:00+03:00,5.325715127050572,5.368264074206961,5.325715127050572,5.339898109436035,94188.0,0.0,0.0
2019-05-20 00:00:00+03:00,5.318623065948486,5.346989028581629,5.318623065948486,5.318623065948486,36285.0,0.0,0.0
2019-05-21 00:00:00+03:00,5.318623065948486,5.332806047265058,5.318623065948486,5.318623065948486,66999.0,0.0,0.0
2019-05-22 00:00:00+03:00,5.3257155418396,5.3257155418396,5.3257155418396,5.3257155418396,15655.0,0.0,0.0
2019-05-23 00:00:00+03:00,5.368264492309881,5.368264492309881,5.3257155418396,5.3257155418396,78934.0,0.0,0.0
2019-05-26 00:00:00+03:00,5.3257155418396,5.3257155418396,5.3257155418396,5.3257155418396,22132.0,0.0,0.0
2019-05-27 00:00:00+03:00,5.325716808513963,5.3611741065979,5.318625146007728,5.3611741065979,37312.0,0.0,0.0
2019-05-28 00:00:00+03:00,5.3328064491688165,5.339898109436035,5.3328064491688165,5.339898109436035,13877.0,0.0,0.0
2019-05-29 00:00:00+03:00,5.3611741065979,5.3611741065979,5.3611741065979,5.3611741065979,17057.0,0.0,0.0
2019-05-30 00:00:00+03:00,5.38953835023951,5.403721332550049,5.38953835023951,5.403721332550049,15923.0,0.0,0.0
2019-06-02 00:00:00+03:00,5.38953835023951,5.403721332550049,5.38953835023951,5.403721332550049,15923.0,0.0,0.0
2019-06-03 00:00:00+03:00,5.38953835023951,5.403721332550049,5.38953835023951,5.403721332550049,15923.0,0.0,0.0
2019-06-04 00:00:00+03:00,5.403721332550049,5.403721332550049,5.403721332550049,5.403721332550049,0.0,0.0,0.0
2019-06-05 00:00:00+03:00,5.403721332550049,5.403721332550049,5.403721332550049,5.403721332550049,0.0,0.0,0.0
2019-06-06 00:00:00+03:00,5.403721332550049,5.403721332550049,5.403721332550049,5.403721332550049,0.0,0.0,0.0
2019-06-09 00:00:00+03:00,5.417904088294957,5.460453033447266,5.396629784793282,5.460453033447266,76389.0,0.0,0.0
2019-06-10 00:00:00+03:00,5.495912493904596,5.495912493904596,5.474637845142601,5.481729507446289,65317.0,0.0,0.0
2019-06-11 00:00:00+03:00,5.481728381378731,5.552643299102783,5.481728381378731,5.552643299102783,100809.0,0.0,0.0
2019-06-12 00:00:00+03:00,5.545551715329492,5.545551715329492,5.517185749575294,5.531368732452393,78009.0,0.0,0.0
2019-06-13 00:00:00+03:00,5.495911598205566,5.517186243500316,5.495911598205566,5.495911598205566,53542.0,0.0,0.0
2019-06-16 00:00:00+03:00,5.503002766698195,5.531368732452393,5.503002766698195,5.531368732452393,84534.0,0.0,0.0
2019-06-17 00:00:00+03:00,5.53846005481645,5.552643037693549,5.531368732452393,5.531368732452393,76464.0,0.0,0.0
2019-06-18 00:00:00+03:00,5.545551854158332,5.566826159932075,5.524277210235596,5.524277210235596,90151.0,0.0,0.0
2019-06-19 00:00:00+03:00,5.531368932049245,5.5384602546691895,5.531368932049245,5.5384602546691895,17999.0,0.0,0.0
2019-06-20 00:00:00+03:00,5.53846005481645,5.53846005481645,5.517185749575294,5.531368732452393,65237.0,0.0,0.0
2019-06-23 00:00:00+03:00,5.5242769192440075,5.566825866699219,5.5242769192440075,5.566825866699219,71903.0,0.0,0.0
2019-06-24 00:00:00+03:00,5.531368932049245,5.54555191543813,5.531368932049245,5.5384602546691895,31531.0,0.0,0.0
2019-06-25 00:00:00+03:00,5.5668261119935005,5.623558044433594,5.552643128883478,5.623558044433594,522377.0,0.0,0.0
2019-06-26 00:00:00+03:00,5.623558939040597,5.63065060079826,5.602284630065698,5.609375953674316,109885.0,0.0,0.0
2019-06-27 00:00:00+03:00,5.623558321884337,5.7015649019125885,5.545552080005093,5.616466999053955,1088056.0,0.0,0.0
2019-06-30 00:00:00+03:00,5.644833286905266,5.680290917515714,5.644833286905266,5.6519246101379395,200091.0,0.0,0.0
2019-07-01 00:00:00+03:00,5.74244244516353,5.74244244516353,5.626579906085585,5.633821487426758,591266.0,0.165,0.0
2019-07-02 00:00:00+03:00,5.6772689929101094,5.6845102277462205,5.641061782836914,5.641061782836914,296834.0,0.0,0.0
2019-07-03 00:00:00+03:00,5.626578956988634,5.6845102167557044,5.626578956988634,5.677268981933594,211148.0,0.0,0.0
2019-07-04 00:00:00+03:00,5.67726947124244,5.851063265522478,5.67002789049865,5.814856052398682,450418.0,0.0,0.0
2019-07-07 00:00:00+03:00,5.829338897832008,6.010374263040485,5.807614847373622,5.872786998748779,1205123.0,0.0,0.0
2019-07-08 00:00:00+03:00,5.872787593828384,5.872787593828384,5.800373854764499,5.865546703338623,287496.0,0.0,0.0
2019-07-09 00:00:00+03:00,5.872787144139966,5.901752775666614,5.836580622678005,5.88002872467041,103401.0,0.0,0.0
2019-07-10 00:00:00+03:00,5.843822291263478,5.85830545425415,5.843822291263478,5.85830545425415,112578.0,0.0,0.0
2019-07-11 00:00:00+03:00,5.85830545425415,5.865547035749487,5.829339818868027,5.85830545425415,154637.0,0.0,0.0
2019-07-14 00:00:00+03:00,5.829339027404785,5.865546239370306,5.829339027404785,5.829339027404785,207781.0,0.0,0.0
2019-07-15 00:00:00+03:00,5.822097949593893,5.858305164685677,5.822097949593893,5.843822002410889,96679.0,0.0,0.0
2019-07-16 00:00:00+03:00,5.822098093661376,5.8510637283325195,5.822098093661376,5.8510637283325195,64343.0,0.0,0.0
2019-07-17 00:00:00+03:00,5.865546874136972,5.887270927429199,5.858305292841162,5.887270927429199,156145.0,0.0,0.0
2019-07-18 00:00:00+03:00,5.916235951434275,5.945201583032926,5.872787158738733,5.930718421936035,72248.0,0.0,0.0
2019-07-21 00:00:00+03:00,5.930718260367883,5.930718260367883,5.872786998748779,5.872786998748779,104957.0,0.0,0.0
2019-07-22 00:00:00+03:00,5.872786998748779,5.872786998748779,5.872786998748779,5.872786998748779,25271.0,0.0,0.0
2019-07-23 00:00:00+03:00,5.887270159451111,5.894511739802278,5.872786998748779,5.872786998748779,92634.0,0.0,0.0
2019-07-24 00:00:00+03:00,5.872787774119927,5.937960624694824,5.865546883407875,5.937960624694824,296489.0,0.0,0.0
2019-07-25 00:00:00+03:00,5.930719043387568,5.966926259328645,5.930719043387568,5.937960624694824,425423.0,0.0,0.0
2019-07-28 00:00:00+03:00,5.930718408964808,5.974167201565322,5.930718408964808,5.966925621032715,405559.0,0.0,0.0
2019-07-29 00:00:00+03:00,5.981408913877569,6.010374546051025,5.981408913877569,6.010374546051025,247836.0,0.0,0.0
2019-07-30 00:00:00+03:00,6.010374546051025,6.053822649013639,6.010374546051025,6.010374546051025,246962.0,0.0,0.0
2019-07-31 00:00:00+03:00,6.010375039630493,6.068306308734795,5.974167823791504,5.974167823791504,149202.0,0.0,0.0
2019-08-01 00:00:00+03:00,5.981408769173643,6.010374400646355,5.937959976667011,6.0031328201293945,141677.0,0.0,0.0
2019-08-04 00:00:00+03:00,5.95244313373048,6.003132816125133,5.829339027404785,5.829339027404785,135148.0,0.0,0.0
2019-08-05 00:00:00+03:00,5.84382213024954,5.937960615309466,5.84382213024954,5.887270927429199,106089.0,0.0,0.0
2019-08-06 00:00:00+03:00,5.923478152675516,5.937960624694824,5.865546883407875,5.937960624694824,28552.0,0.0,0.0
2019-08-07 00:00:00+03:00,5.937959989497416,5.966925621032715,5.937959989497416,5.966925621032715,30896.0,0.0,0.0
2019-08-08 00:00:00+03:00,5.952443281704112,6.010374546051025,5.952443281704112,6.010374546051025,22120.0,0.0,0.0
2019-08-11 00:00:00+03:00,6.010374546051025,6.010374546051025,6.010374546051025,6.010374546051025,0.0,0.0,0.0
2019-08-12 00:00:00+03:00,6.010374546051025,6.010374546051025,6.010374546051025,6.010374546051025,0.0,0.0,0.0
2019-08-13 00:00:00+03:00,6.010374546051025,6.010374546051025,6.010374546051025,6.010374546051025,0.0,0.0,0.0
2019-08-14 00:00:00+03:00,6.010374546051025,6.010374546051025,6.010374546051025,6.010374546051025,0.0,0.0,0.0
2019-08-15 00:00:00+03:00,6.010374546051025,6.010374546051025,6.010374546051025,6.010374546051025,0.0,0.0,0.0
2019-08-18 00:00:00+03:00,6.003133151962173,6.003133151962173,5.995891571044922,5.995891571044922,24724.0,0.0,0.0
2019-08-19 00:00:00+03:00,5.995891571044922,5.995891571044922,5.974167518888339,5.995891571044922,32422.0,0.0,0.0
2019-08-20 00:00:00+03:00,5.9886509863651805,5.995891877056817,5.974167823791504,5.974167823791504,51859.0,0.0,0.0
2019-08-21 00:00:00+03:00,6.010374546051025,6.010374546051025,6.003132965358875,6.010374546051025,32794.0,0.0,0.0
2019-08-22 00:00:00+03:00,6.010374732879423,6.010374732879423,5.901753090906171,5.995891571044922,95119.0,0.0,0.0
2019-08-25 00:00:00+03:00,5.959684344989313,5.9814090876970845,5.937960292876706,5.945201873779297,72827.0,0.0,0.0
2019-08-26 00:00:00+03:00,5.937959989497416,5.966925621032715,5.930718408964808,5.966925621032715,37761.0,0.0,0.0
2019-08-27 00:00:00+03:00,5.981409405078343,5.9886509863651805,5.959684661217828,5.974167823791504,80263.0,0.0,0.0
2019-08-28 00:00:00+03:00,5.974167518888339,6.010374732879423,5.959684357053838,5.995891571044922,205671.0,0.0,0.0
2019-08-29 00:00:00+03:00,5.97416749199133,5.995891544050107,5.966925911106682,5.981409072875977,223537.0,0.0,0.0
2019-09-01 00:00:00+03:00,5.995892644089861,5.995892644089861,5.945202949787847,5.988651752471924,152738.0,0.0,0.0
2019-09-02 00:00:00+03:00,5.974167333185418,6.010374546051025,5.974167333185418,6.010374546051025,75237.0,0.0,0.0
2019-09-03 00:00:00+03:00,5.98140878209793,5.98140878209793,5.966925621032715,5.966925621032715,77959.0,0.0,0.0
2019-09-04 00:00:00+03:00,5.966925621032715,5.974167201565322,5.9596840405001075,5.966925621032715,45657.0,0.0,0.0
2019-09-05 00:00:00+03:00,5.966925593266462,6.010374385664793,5.9524431228637695,5.9524431228637695,167829.0,0.0,0.0
2019-09-08 00:00:00+03:00,5.945201583032926,5.945201583032926,5.916235951434275,5.930718421936035,126170.0,0.0,0.0
2019-09-09 00:00:00+03:00,5.908994012632763,5.9234771728515625,5.901752432523363,5.9234771728515625,76362.0,0.0,0.0
2019-09-10 00:00:00+03:00,5.916236400604248,5.923477981702486,5.901753238407772,5.916236400604248,79463.0,0.0,0.0
2019-09-11 00:00:00+03:00,5.901752589383276,5.908994169685147,5.887270119374643,5.894511699676514,153716.0,0.0,0.0
2019-09-12 00:00:00+03:00,5.901753093761863,5.908994674682617,5.8945122034362765,5.908994674682617,108838.0,0.0,0.0
2019-09-15 00:00:00+03:00,5.89451190038407,5.930718421936035,5.880028739287178,5.930718421936035,291889.0,0.0,0.0
2019-09-16 00:00:00+03:00,5.923477531982721,5.9379600024844805,5.923477531982721,5.930718421936035,78167.0,0.0,0.0
2019-09-17 00:00:00+03:00,5.9234771728515625,5.974166852427183,5.9234771728515625,5.9234771728515625,209885.0,0.0,0.0
2019-09-18 00:00:00+03:00,5.966925593266462,5.974167173765371,5.937959961865951,5.9524431228637695,105425.0,0.0,0.0
2019-09-19 00:00:00+03:00,5.952443787309336,5.952443787309336,5.923478152675516,5.937960624694824,111748.0,0.0,0.0
2019-09-22 00:00:00+03:00,5.9379600024844805,5.952443163581371,5.930718421936035,5.930718421936035,71373.0,0.0,0.0
2019-09-24 00:00:00+03:00,5.9524431228637695,5.9524431228637695,5.937959961865951,5.9524431228637695,160378.0,0.0,0.0
2019-09-25 00:00:00+03:00,5.959684344989313,5.959684344989313,5.937960292876706,5.945201873779297,339365.0,0.0,0.0
2019-09-26 00:00:00+03:00,5.9524431228637695,5.974167173765371,5.9524431228637695,5.9524431228637695,168848.0,0.0,0.0
2019-09-29 00:00:00+03:00,5.966927005832241,5.988651752471924,5.966927005832241,5.988651752471924,107674.0,0.0,0.0
2019-09-30 00:00:00+03:00,6.010375006346382,6.046582221984863,5.9958918438529105,6.046582221984863,151551.0,0.0,0.0
2019-10-01 00:00:00+03:00,6.06830646374262,6.082788936091033,6.024857665506945,6.03209924697876,755682.0,0.0,0.0
2019-10-02 00:00:00+03:00,6.061064693883137,6.061064693883137,6.046582221984863,6.046582221984863,352998.0,0.0,0.0
2019-10-03 00:00:00+03:00,6.061064415260854,6.082788467407227,6.046581944028328,6.082788467407227,270990.0,0.0,0.0
2019-10-06 00:00:00+03:00,6.0864813565480205,6.138187382502775,6.064322033671511,6.116027355194092,286335.0,0.165,0.0
2019-10-07 00:00:00+03:00,6.1825060930129325,6.2342114150770875,6.1825060930129325,6.189892768859863,190976.0,0.0,0.0
2019-10-08 00:00:00+03:00,6.160347228500168,6.175119876861572,6.130801227345127,6.175119876861572,207056.0,0.0,0.0
2019-10-09 00:00:00+03:00,6.116028368884108,6.204666379513467,6.116028368884108,6.197280406951904,187514.0,0.0,0.0
2019-10-10 00:00:00+03:00,6.182506526556653,6.189893202921569,6.130801200866699,6.130801200866699,239192.0,0.0,0.0
2019-10-13 00:00:00+03:00,6.160347021103347,6.212052345275879,6.145573668807076,6.212052345275879,108202.0,0.0,0.0
2019-10-14 00:00:00+03:00,6.167733215032232,6.204665184020996,6.167733215032232,6.204665184020996,40071.0,0.0,0.0
2019-10-15 00:00:00+03:00,6.130800541611315,6.212051859591611,6.130800541611315,6.204665184020996,378757.0,0.0,0.0
2019-10-16 00:00:00+03:00,6.160347228500168,6.175119876861572,6.160347228500168,6.175119876861572,67572.0,0.0,0.0
2019-10-17 00:00:00+03:00,6.152960525529218,6.152960525529218,6.130801200866699,6.130801200866699,98990.0,0.0,0.0
2019-10-20 00:00:00+03:00,6.093868765124679,6.14557409286499,6.093868765124679,6.14557409286499,121798.0,0.0,0.0
2019-10-21 00:00:00+03:00,6.167734403408785,6.197280406951904,6.1381883998656654,6.197280406951904,129880.0,0.0,0.0
2019-10-22 00:00:00+03:00,6.204665184020996,6.204665184020996,6.189892537311922,6.204665184020996,48498.0,0.0,0.0
2019-10-23 00:00:00+03:00,6.204665669127743,6.212052345275879,6.204665669127743,6.212052345275879,123480.0,0.0,0.0
2019-10-24 00:00:00+03:00,6.212053071924789,6.234212398529053,6.212053071924789,6.234212398529053,121225.0,0.0,0.0
2019-10-27 00:00:00+03:00,6.204665184020996,6.212051859591611,6.204665184020996,6.204665184020996,30239.0,0.0,0.0
2019-10-28 00:00:00+03:00,6.212051877264816,6.234211199607548,6.212051877264816,6.219438552856445,74430.0,0.0,0.0
2019-10-29 00:00:00+03:00,6.204665184020996,6.219438535162225,6.204665184020996,6.204665184020996,211911.0,0.0,0.0
2019-10-30 00:00:00+03:00,6.204665669127743,6.212052345275879,6.204665669127743,6.212052345275879,53961.0,0.0,0.0
2019-10-31 00:00:00+03:00,6.212051859591611,6.219438535162225,6.204665184020996,6.204665184020996,69146.0,0.0,0.0
2019-11-03 00:00:00+03:00,6.204665184020996,6.2342111818712995,6.204665184020996,6.204665184020996,189852.0,0.0,0.0
2019-11-04 00:00:00+03:00,6.197280125037559,6.197280125037559,6.14557409286499,6.14557409286499,211568.0,0.0,0.0
2019-11-05 00:00:00+03:00,6.145572681266643,6.167732706150126,6.145572681266643,6.160346031188965,55939.0,0.0,0.0
2019-11-06 00:00:00+03:00,6.167734403408785,6.226826410495025,6.167734403408785,6.197280406951904,118758.0,0.0,0.0
2019-11-07 00:00:00+03:00,6.204665184020996,6.22682521073284,6.204665184020996,6.204665184020996,82045.0,0.0,0.0
2019-11-10 00:00:00+03:00,6.189893729958052,6.234212383056587,6.189893729958052,6.197280406951904,76053.0,0.0,0.0
2019-11-11 00:00:00+03:00,6.189893237685699,6.197279914092101,6.182506561279297,6.182506561279297,65745.0,0.0,0.0
2019-11-12 00:00:00+03:00,6.204665210467871,6.22682523727417,6.204665210467871,6.22682523727417,78668.0,0.0,0.0
2019-11-13 00:00:00+03:00,6.234210500834465,6.2415971755981445,6.234210500834465,6.2415971755981445,218139.0,0.0,0.0
2019-11-14 00:00:00+03:00,6.278531074523926,6.278531074523926,6.263757722103465,6.278531074523926,60259.0,0.0,0.0
2019-11-17 00:00:00+03:00,6.278531058070222,6.278531058070222,6.263757705688477,6.263757705688477,84169.0,0.0,0.0
2019-11-18 00:00:00+03:00,6.271144398313695,6.278531074523926,6.271144398313695,6.278531074523926,29370.0,0.0,0.0
2019-11-19 00:00:00+03:00,6.278531582979239,6.330236911773682,6.278531582979239,6.330236911773682,57924.0,0.0,0.0
2019-11-20 00:00:00+03:00,6.330235802951221,6.470579819999177,6.330235802951221,6.426260471343994,66995.0,0.0,0.0
2019-11-21 00:00:00+03:00,6.721721991429618,6.721721991429618,6.537059307098389,6.537059307098389,211073.0,0.0,0.0
2019-11-24 00:00:00+03:00,6.500126956206137,6.500126956206137,6.315464262589101,6.330236911773682,149251.0,0.0,0.0
2019-11-25 00:00:00+03:00,6.315463751142863,6.352396427761799,6.24898507411522,6.278531074523926,250367.0,0.0,0.0
2019-11-26 00:00:00+03:00,6.2933046788662645,6.300690650939941,6.2933046788662645,6.300690650939941,20425.0,0.0,0.0
2019-11-27 00:00:00+03:00,6.285917077853348,6.322849750518799,6.285917077853348,6.322849750518799,20413.0,0.0,0.0
2019-11-28 00:00:00+03:00,6.322849750518799,6.322849750518799,6.322849750518799,6.322849750518799,10845.0,0.0,0.0
2019-12-01 00:00:00+03:00,6.345009803771973,6.345009803771973,6.345009803771973,6.345009803771973,8286.0,0.0,0.0
2019-12-02 00:00:00+03:00,6.36716890335083,6.36716890335083,6.36716890335083,6.36716890335083,57937.0,0.0,0.0
2019-12-03 00:00:00+03:00,6.37455488012471,6.389327526092529,6.37455488012471,6.389327526092529,14517.0,0.0,0.0
2019-12-04 00:00:00+03:00,6.389329213268026,6.418875217437744,6.381943240549825,6.418875217437744,137713.0,0.0,0.0
2019-12-05 00:00:00+03:00,6.426262417045987,6.492741107940674,6.426262417045987,6.492741107940674,77714.0,0.0,0.0
2019-12-08 00:00:00+03:00,6.492739209418636,6.51489853175987,6.492739209418636,6.500125885009766,55737.0,0.0,0.0
2019-12-09 00:00:00+03:00,6.485353532778605,6.5739915402287785,6.485353532778605,6.566605567932129,67211.0,0.0,0.0
2019-12-10 00:00:00+03:00,6.507513978286827,6.507513978286827,6.485353946685791,6.485353946685791,63689.0,0.0,0.0
2019-12-11 00:00:00+03:00,6.470580844115743,6.507513523101807,6.470580844115743,6.507513523101807,42559.0,0.0,0.0
2019-12-12 00:00:00+03:00,6.551832675933839,6.551832675933839,6.537060025867806,6.551832675933838,46778.0,0.0,0.0
2019-12-15 00:00:00+03:00,6.5518322144743015,6.56660556793213,6.5518322144743015,6.566605567932129,43506.0,0.0,0.0
2019-12-16 00:00:00+03:00,6.573991355986841,6.647856712341309,6.573991355986841,6.647856712341309,98192.0,0.0,0.0
2019-12-17 00:00:00+03:00,6.6478572406199845,6.721722602844238,6.6478572406199845,6.721722602844238,92753.0,0.0,0.0
2019-12-18 00:00:00+03:00,6.721722143428626,6.7586541175842285,6.706948790220583,6.7586541175842285,51905.0,0.0,0.0
2019-12-19 00:00:00+03:00,6.758653649072818,6.780813677348746,6.7217216774773485,6.766040325164795,118787.0,0.0,0.0
2019-12-22 00:00:00+03:00,6.810359042611383,6.862064361572266,6.810359042611383,6.862064361572266,40532.0,0.0,0.0
2019-12-23 00:00:00+03:00,6.921157393775322,6.972862720489502,6.898998068673851,6.972862720489502,93556.0,0.0,0.0
2019-12-24 00:00:00+03:00,7.017181889525251,7.0541145666723555,7.017181889525251,7.031955242156982,107378.0,0.0,0.0
2019-12-25 00:00:00+03:00,7.031955493266322,7.0615014951526405,7.017182140107037,7.054114818572998,191722.0,0.0,0.0
2019-12-26 00:00:00+03:00,7.054114350064518,7.0615010261535645,7.01718167405149,7.0615010261535645,43494.0,0.0,0.0
2019-12-29 00:00:00+03:00,7.068888774064871,7.50469291077563,7.068888774064871,7.268324851989746,592405.0,0.0,0.0
2019-12-30 00:00:00+03:00,7.246162704605235,7.31264066696167,7.238776029532707,7.31264066696167,136735.0,0.0,0.0
2019-12-31 00:00:00+03:00,7.312641896848201,7.356961250305175,7.312641896848201,7.356961250305176,120145.0,0.0,0.0
2020-01-01 00:00:00+03:00,7.398273438223124,7.4358275512333485,7.360718608914109,7.3907623291015625,252957.0,0.165,0.0
2020-01-02 00:00:00+03:00,7.3607177304444305,7.465870380401611,7.3607177304444305,7.465870380401611,196958.0,0.0,0.0
2020-01-05 00:00:00+03:00,7.3607177304444305,7.465870380401611,7.3607177304444305,7.465870380401611,152393.0,0.0,0.0
2020-01-06 00:00:00+03:00,7.360717316180791,7.360717316180791,7.2480528480405555,7.308140277862549,132128.0,0.0,0.0
2020-01-07 00:00:00+03:00,7.210498892407427,7.255564107566966,7.1353892454099554,7.172944068908691,188979.0,0.0,0.0
2020-01-08 00:00:00+03:00,7.135389337778781,7.135389337778781,7.022725582122803,7.022725582122803,68760.0,0.0,0.0
2020-01-09 00:00:00+03:00,7.0152138861048146,7.195476166565658,7.0152138861048146,7.165432453155518,78123.0,0.0,0.0
2020-01-12 00:00:00+03:00,7.225520475663966,7.240542691756817,7.13538932800293,7.13538932800293,78780.0,0.0,0.0
2020-01-13 00:00:00+03:00,7.13538932800293,7.180455259982792,7.1278782199565045,7.13538932800293,138999.0,0.0,0.0
2020-01-14 00:00:00+03:00,7.210498975869805,7.210498975869805,7.13538932800293,7.13538932800293,136469.0,0.0,0.0
2020-01-15 00:00:00+03:00,7.135389921235172,7.135389921235172,7.105346202850342,7.105346202850342,103190.0,0.0,0.0
2020-01-16 00:00:00+03:00,7.127877008302214,7.127877008302214,7.06027847997271,7.075300693511963,165241.0,0.0,0.0
