Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-07 00:00:00+03:00,22.794119777085054,22.86028636940699,22.595623359596914,22.727954864501953,15315383.0,0.0,0.0
2020-01-08 00:00:00+03:00,22.496376368732754,22.628707885742188,22.496376368732754,22.628707885742188,24365526.0,0.0,0.0
2020-01-09 00:00:00+03:00,22.72795659483197,23.191117737130504,22.694874136021774,23.158035278320312,34441967.0,0.0,0.0
2020-01-12 00:00:00+03:00,23.15803110661998,23.25727846517208,22.860283991747693,23.025699615478516,27043095.0,0.0,0.0
2020-01-13 00:00:00+03:00,23.025698877622933,23.15803036452385,22.959532294303173,22.99261474609375,18675990.0,0.0,0.0
2020-01-14 00:00:00+03:00,22.99261576365666,23.058780670166016,22.761035231396555,23.058780670166016,13725688.0,0.0,0.0
2020-01-15 00:00:00+03:00,23.025700278752293,23.025700278752293,22.893368783798913,22.95953369140625,14285953.0,0.0,0.0
2020-01-16 00:00:00+03:00,22.95953841058698,22.95953841058698,22.827206888433736,22.893373489379883,12676373.0,0.0,0.0
2020-01-19 00:00:00+03:00,22.89337050543737,22.89337050543737,22.66178827218002,22.727954864501953,14580209.0,0.0,0.0
2020-01-20 00:00:00+03:00,22.694875366280492,22.893373489379883,22.628708765334345,22.893373489379883,9631684.0,0.0,0.0
2020-01-21 00:00:00+03:00,22.827206160446607,22.893372759282624,22.727957102062085,22.860288619995117,9369233.0,0.0,0.0
2020-01-22 00:00:00+03:00,22.794118881225586,22.82720301595569,22.72795397124291,22.794118881225586,6837327.0,0.0,0.0
2020-01-23 00:00:00+03:00,22.76103642623425,22.794118881225586,22.66178738152147,22.794118881225586,7911676.0,0.0,0.0
2020-01-26 00:00:00+03:00,22.628707213406162,22.727956268149132,22.529458158663193,22.694873809814453,10182858.0,0.0,0.0
2020-01-27 00:00:00+03:00,22.661787033081055,22.661787033081055,22.529455535411625,22.661787033081055,9634653.0,0.0,0.0
2020-01-28 00:00:00+03:00,22.62870457859838,22.661787033081055,22.529455535411625,22.661787033081055,9694977.0,0.0,0.0
2020-01-29 00:00:00+03:00,22.562539513924545,22.761035919189453,22.529455379931452,22.761035919189453,11837366.0,0.0,0.0
2020-01-30 00:00:00+03:00,22.761036975041286,22.761036975041286,22.595623016357422,22.595623016357422,7578760.0,0.0,0.0
2020-02-02 00:00:00+03:00,22.56254212956915,22.56254212956915,22.39712815938239,22.463293075561523,15390616.0,0.0,0.0
2020-02-03 00:00:00+03:00,22.39712815938239,22.49637553365109,22.364044021553898,22.463293075561523,11068749.0,0.0,0.0
2020-02-04 00:00:00+03:00,22.43020983851704,22.49637643709231,22.330962460262622,22.39712905883789,10023979.0,0.0,0.0
2020-02-05 00:00:00+03:00,22.36404435884923,22.463293414353735,22.231712844756206,22.264795303344727,12174835.0,0.0,0.0
2020-02-06 00:00:00+03:00,22.264790616326625,22.330957199313715,22.033210095479706,22.099376678466797,12775615.0,0.0,0.0
2020-02-09 00:00:00+03:00,22.066295790167946,22.529455184936523,21.70238375730346,22.529455184936523,23569246.0,0.0,0.0
2020-02-10 00:00:00+03:00,22.46329290566187,22.46329290566187,22.198629883469245,22.231712341308594,8294336.0,0.0,0.0
2020-02-11 00:00:00+03:00,22.19862813806672,22.2647930485431,22.06629663737518,22.132461547851562,5632813.0,0.0,0.0
2020-02-12 00:00:00+03:00,22.099376314377675,22.13245876545689,21.93396069950449,21.967044830322266,7922163.0,0.0,0.0
2020-02-13 00:00:00+03:00,21.96704740324548,22.033212313153566,21.570052904580677,21.900880813598633,20557239.0,0.0,0.0
2020-02-16 00:00:00+03:00,21.900880813598633,21.900880813598633,21.900880813598633,21.900880813598633,0.0,0.0,0.0
2020-02-17 00:00:00+03:00,21.702384404135614,21.96704740324548,21.669300269442807,21.900880813598633,10431757.0,0.0,0.0
2020-02-18 00:00:00+03:00,21.86779579734607,22.03320973248069,21.76854676436987,21.967044830322266,7149608.0,0.0,0.0
2020-02-19 00:00:00+03:00,21.967045192231215,22.099376678466797,21.933961060868373,22.099376678466797,6483513.0,0.0,0.0
2020-02-20 00:00:00+03:00,22.099381330663185,22.297877761933243,22.0332147337472,22.264795303344727,9562506.0,0.0,0.0
2020-02-23 00:00:00+03:00,22.364041235357654,22.595621772611302,22.16554315207204,22.529455184936523,15121886.0,0.0,0.0
2020-02-24 00:00:00+03:00,22.463288685549298,22.463288685549298,22.00012764385546,22.099376678466797,11172672.0,0.0,0.0
2020-02-25 00:00:00+03:00,21.96704809418131,22.2317111016157,21.867799046458714,22.165544509887695,11381318.0,0.0,0.0
2020-02-26 00:00:00+03:00,22.033212502398214,22.165544003089753,21.900881001706676,22.132461547851562,8779890.0,0.0,0.0
2020-02-27 00:00:00+03:00,22.00013093823282,22.06629753112793,21.90088188875958,22.06629753112793,23968629.0,0.0,0.0
2020-03-01 00:00:00+03:00,21.768551944467635,21.768551944467635,21.40463985678321,21.603137969970703,17531597.0,0.0,0.0
2020-03-02 00:00:00+03:00,21.669304622089417,21.933967674361337,21.669304622089417,21.702388763427734,16029933.0,0.0,0.0
2020-03-03 00:00:00+03:00,21.867799758911133,21.93396467305597,21.801633165027418,21.867799758911133,10716308.0,0.0,0.0
2020-03-04 00:00:00+03:00,21.768550707955,21.90088221598355,21.66930165699887,21.867799758911133,11141818.0,0.0,0.0
2020-03-05 00:00:00+03:00,21.86779734294382,21.967046382934857,21.80163075637023,21.834714889526367,5283062.0,0.0,0.0
2020-03-08 00:00:00+03:00,21.10689304843472,21.10689304843472,19.78357629589481,19.849742889404297,31263504.0,0.0,0.0
2020-03-09 00:00:00+03:00,17.86476712205682,18.956503226574704,17.86476712205682,18.758005142211914,45246250.0,0.0,0.0
2020-03-10 00:00:00+03:00,19.32041651596488,20.61064910888672,19.32041651596488,20.61064910888672,34812195.0,0.0,0.0
2020-03-11 00:00:00+03:00,20.842230382360817,20.842230382360817,19.254250588709358,19.6512451171875,30193890.0,0.0,0.0
2020-03-12 00:00:00+03:00,19.18808364868164,19.585078135260147,18.526424491312085,19.18808364868164,28163443.0,0.0,0.0
2020-03-15 00:00:00+03:00,19.15499982864642,19.684327499157195,18.890336833260402,18.989585876464844,21132482.0,0.0,0.0
2020-03-16 00:00:00+03:00,18.592588958529646,18.724922130658005,18.29484352058752,18.394092559814453,16556390.0,0.0,0.0
2020-03-17 00:00:00+03:00,18.39409943298997,19.684334065574372,18.39409943298997,19.254255294799805,22344863.0,0.0,0.0
2020-03-18 00:00:00+03:00,19.25424855657537,19.816658672365623,19.154999514996064,19.18808364868164,17605122.0,0.0,0.0
2020-03-19 00:00:00+03:00,19.13754145024309,19.635051187479828,18.93853688173851,19.469213485717773,21157830.0,0.055447,0.0
2020-03-22 00:00:00+03:00,19.270208299675676,19.535548277186876,19.0712054215731,19.17070770263672,9550788.0,0.0,0.0
2020-03-23 00:00:00+03:00,19.170705204530208,19.170705204530208,18.90536694561951,18.97170066833496,7075766.0,0.0,0.0
2020-03-24 00:00:00+03:00,19.336542725915347,19.80088555777606,19.336542725915347,19.568714141845703,13337712.0,0.0,0.0
2020-03-25 00:00:00+03:00,19.90038617033216,20.066222160410117,19.36970965486315,19.635047912597656,26325194.0,0.0,0.0
2020-03-26 00:00:00+03:00,19.668213247643685,19.900384626152032,19.668213247643685,19.834049224853516,7443243.0,0.0,0.0
2020-03-29 00:00:00+03:00,19.767715507579304,19.933551484789138,19.436041869135337,19.834049224853516,8947490.0,0.0,0.0
2020-03-30 00:00:00+03:00,19.867216110229492,19.93354982197027,19.76771385859416,19.867216110229492,6339024.0,0.0,0.0
2020-03-31 00:00:00+03:00,19.834049800384367,20.066221185629704,19.834049800384367,19.999887466430664,8826875.0,0.0,0.0
2020-04-01 00:00:00+03:00,19.966717714171867,20.397893598962877,19.83404859978023,20.298391342163086,12748011.0,0.0,0.0
2020-04-02 00:00:00+03:00,20.530562729063604,20.994905471801758,20.530562729063604,20.994905471801758,19187053.0,0.0,0.0
2020-04-05 00:00:00+03:00,21.260243388834077,21.59191532818817,20.895402908325195,20.895402908325195,32050501.0,0.0,0.0
2020-04-06 00:00:00+03:00,21.06123957447256,21.227075549633604,20.895403599311514,21.19390869140625,7953052.0,0.0,0.0
2020-04-07 00:00:00+03:00,21.193910622880896,21.22707748413086,21.028074632606643,21.22707748413086,8097947.0,0.0,0.0
2020-04-08 00:00:00+03:00,21.22707748413086,21.22707748413086,21.061241493856606,21.22707748413086,7369454.0,0.0,0.0
2020-04-09 00:00:00+03:00,21.22707392244914,21.326576173528025,21.160740211079315,21.260242462158203,10611823.0,0.0,0.0
2020-04-12 00:00:00+03:00,21.227075159146583,21.227075159146583,20.82906781566713,20.994905471801758,9854423.0,0.0,0.0
2020-04-13 00:00:00+03:00,21.028071335283133,21.09440504738155,20.596895470546738,20.630064010620117,9876560.0,0.0,0.0
2020-04-14 00:00:00+03:00,20.696397722718537,20.862235371012922,20.49739490239911,20.630064010620117,7882906.0,0.0,0.0
2020-04-15 00:00:00+03:00,20.596898639703902,20.596898639703902,20.26522666013052,20.364728927612305,5895069.0,0.0,0.0
2020-04-16 00:00:00+03:00,20.33155717463231,20.33155717463231,19.834047599742174,19.90038299560547,10157880.0,0.0,0.0
2020-04-19 00:00:00+03:00,19.933552063207276,20.099388045229222,19.900385203607755,19.999887466430664,6224181.0,0.0,0.0
2020-04-20 00:00:00+03:00,19.933549851525033,19.933549851525033,19.734547031983478,19.90038299560547,5374958.0,0.0,0.0
2020-04-21 00:00:00+03:00,19.56871409891428,19.73455178651475,19.203873543827648,19.50238037109375,7968832.0,0.0,0.0
2020-04-22 00:00:00+03:00,19.237038710792937,19.8340488923496,19.237038710792937,19.701379776000977,7903817.0,0.0,0.0
2020-04-23 00:00:00+03:00,19.90038299560547,20.033052103307895,19.800880743822606,19.90038299560547,6231113.0,0.0,0.0
2020-04-26 00:00:00+03:00,20.099389300319842,20.596898961476636,19.966720169612994,20.497398376464844,7367199.0,0.0,0.0
2020-04-27 00:00:00+03:00,20.497394277768098,20.630063381946186,20.265222924450413,20.431058883666992,6274495.0,0.0,0.0
2020-04-28 00:00:00+03:00,20.331560382435423,20.46422951106966,20.26522666013052,20.364728927612305,4132564.0,0.0,0.0
2020-04-29 00:00:00+03:00,20.397894235957498,20.563730213119783,20.397894235957498,20.530563354492188,4508666.0,0.0,0.0
2020-04-30 00:00:00+03:00,20.596896444298054,21.061239187036207,20.596896444298054,20.994905471801758,11350316.0,0.0,0.0
2020-05-03 00:00:00+03:00,19.90038299560547,20.033052103307895,19.668211636120184,19.90038299560547,11331461.0,0.0,0.0
2020-05-04 00:00:00+03:00,19.800887069340217,20.563735103331794,19.6682179192558,20.2320613861084,11484661.0,0.0,0.0
2020-05-05 00:00:00+03:00,20.596897700571667,20.928571349046553,20.563730840931484,20.76273536682129,14370558.0,0.0,0.0
2020-05-06 00:00:00+03:00,21.061240218586597,21.193909339577697,20.696399714854987,20.72956657409668,9115416.0,0.0,0.0
2020-05-07 00:00:00+03:00,20.596899008963863,20.696401278229523,20.331560746938415,20.563732147216797,8361578.0,0.0,0.0
2020-05-10 00:00:00+03:00,20.729566521660317,20.82906878315803,20.63006594418693,20.663232803344727,3749671.0,0.0,0.0
2020-05-11 00:00:00+03:00,20.43106296909919,20.66323436884229,19.99988871530805,20.497398376464844,6297054.0,0.0,0.0
2020-05-12 00:00:00+03:00,20.563730840931484,20.89540448940637,20.497397121651122,20.76273536682129,6822442.0,0.0,0.0
2020-05-13 00:00:00+03:00,20.829067201487877,20.928569455429816,20.762733488209385,20.795900344848633,5619754.0,0.0,0.0
2020-05-14 00:00:00+03:00,20.795902277851102,20.829069137573242,20.663233154938172,20.829069137573242,5502722.0,0.0,0.0
2020-05-17 00:00:00+03:00,21.094406432699913,21.227075549633604,21.028072716245205,21.19390869140625,11239400.0,0.0,0.0
2020-05-18 00:00:00+03:00,21.227074319576428,21.55874793470312,21.227074319576428,21.459245681762695,15732442.0,0.0,0.0
2020-05-19 00:00:00+03:00,21.558747948355368,22.487431713664353,21.52558109202895,22.12259292602539,31691925.0,0.0,0.0
2020-05-20 00:00:00+03:00,22.18892791317673,22.3215970301269,21.724585161839,21.890422821044922,13385118.0,0.0,0.0
2020-05-21 00:00:00+03:00,22.15576105494526,22.18892791317673,21.857254278789167,21.890422821044922,20995108.0,0.0,0.0
2020-05-31 00:00:00+03:00,22.495074544579513,22.495074544579513,22.059252522590857,22.12630271911621,11407935.0,0.264313,0.0
2020-06-01 00:00:00+03:00,22.092779851829846,22.159830057709065,22.025731348121322,22.059255599975586,8808351.0,0.0,0.0
2020-06-02 00:00:00+03:00,22.059256959197153,22.092781213117075,21.791059523496198,21.891633987426758,7907489.0,0.0,0.0
2020-06-03 00:00:00+03:00,21.992208970798597,22.059257480222076,21.791060038186476,21.958683013916016,8247168.0,0.0,0.0
2020-06-04 00:00:00+03:00,21.891630029749525,21.925154277608762,21.556382444645642,21.589906692504883,9212549.0,0.0,1.1
2020-06-07 00:00:00+03:00,21.75753281031132,21.891631513004555,21.6904826078794,21.724008560180664,4700552.0,0.0,0.0
2020-06-08 00:00:00+03:00,23.822651753936565,23.89640679989563,23.712020887168425,23.78577423095703,8484823.0,0.0,1.1
2020-06-09 00:00:00+03:00,23.67514252490533,23.822650909423828,23.67514252490533,23.822650909423828,5510463.0,0.0,0.0
2020-06-10 00:00:00+03:00,23.785773387751604,23.822650909423828,23.712020046577553,23.822650909423828,3905258.0,0.0,0.0
2020-06-11 00:00:00+03:00,23.748900525963524,23.85953140258789,23.63826794716855,23.85953140258789,4608683.0,0.0,0.0
2020-06-14 00:00:00+03:00,23.78577423095703,23.822651753936565,23.712020887168425,23.78577423095703,3798502.0,0.0,0.0
2020-06-15 00:00:00+03:00,23.74889841014796,23.822651753936565,23.712020887168425,23.78577423095703,4697861.0,0.0,0.0
2020-06-16 00:00:00+03:00,23.82265598567176,24.265182935693463,23.82265598567176,24.007041931152344,9408425.0,0.0,0.0
2020-06-17 00:00:00+03:00,24.043919665590025,24.117674725279116,23.970166308071704,24.08079719543457,6370152.0,0.0,0.0
2020-06-18 00:00:00+03:00,24.043913593316255,24.41268539428711,24.043913593316255,24.41268539428711,31011717.0,0.0,0.0
2020-06-21 00:00:00+03:00,24.48644404136972,24.48644404136972,24.265180587768555,24.265180587768555,5584567.0,0.0,0.0
2020-06-22 00:00:00+03:00,24.265180374762807,24.302056198230467,24.08079444874219,24.191425323486328,6643440.0,0.0,0.0
2020-06-23 00:00:00+03:00,24.191425535844637,24.30205641155992,24.043917134167394,24.265180587768555,4798205.0,0.0,0.0
2020-06-24 00:00:00+03:00,24.228302849124567,24.265180374762807,24.15454779784809,24.191425323486328,4166927.0,0.0,0.0
2020-06-25 00:00:00+03:00,24.080794440926464,24.154547790008426,24.043916915300194,24.117671966552734,5033468.0,0.0,0.0
2020-06-28 00:00:00+03:00,24.04391860961914,24.11767366606903,24.0070410813942,24.04391860961914,2740231.0,0.0,0.0
2020-06-29 00:00:00+03:00,24.043919665590025,24.117674725279116,24.007042135745476,24.08079719543457,3881170.0,0.0,0.0
2020-06-30 00:00:00+03:00,24.0807942190257,24.11767174431215,23.970163345336914,23.970163345336914,4651056.0,0.0,0.0
2020-07-01 00:00:00+03:00,23.93328433842138,24.117671966552734,23.89640851496569,24.117671966552734,2985566.0,0.0,0.0
2020-07-02 00:00:00+03:00,24.080794660129353,24.265180587768555,24.080794660129353,24.265180587768555,5889084.0,0.0,0.0
2020-07-05 00:00:00+03:00,24.228302849124567,24.265180374762807,24.15454779784809,24.191425323486328,4805340.0,0.0,0.0
2020-07-06 00:00:00+03:00,24.154546963598982,24.41268793198041,24.117671141404937,24.30205535888672,11523539.0,0.0,0.0
2020-07-07 00:00:00+03:00,24.3020606261764,24.670834247580448,24.265184795989796,24.486448287963867,13568684.0,0.0,0.0
2020-07-08 00:00:00+03:00,24.486443421526864,24.597074294441672,24.41268837146996,24.523319244384766,6823309.0,0.0,0.0
2020-07-09 00:00:00+03:00,24.523320303578956,24.59707535682144,24.449566952507098,24.560197830200195,6086790.0,0.0,0.0
2020-07-12 00:00:00+03:00,24.56019529714712,24.7814587318836,24.5233177743293,24.670827865600586,6978547.0,0.0,0.0
2020-07-13 00:00:00+03:00,24.670830410063918,24.707706234514536,24.48644447912834,24.560197830200195,4526031.0,0.0,0.0
2020-07-14 00:00:00+03:00,24.59707260131836,24.59707260131836,24.375809168548717,24.59707260131836,4215021.0,0.0,0.0
2020-07-15 00:00:00+03:00,24.5233177743293,24.670827865600586,24.5233177743293,24.670827865600586,4748896.0,0.0,0.0
2020-07-16 00:00:00+03:00,24.633955001831055,24.670832531623564,24.56019994224603,24.633955001831055,3752863.0,0.0,0.0
2020-07-19 00:00:00+03:00,24.560198676304157,24.597076204195837,24.449567794799805,24.449567794799805,2222052.0,0.0,0.0
2020-07-20 00:00:00+03:00,24.41268539428711,24.449562914818266,24.228299493801682,24.41268539428711,7883479.0,0.0,0.0
2020-07-21 00:00:00+03:00,24.338937759399414,24.412692822904894,24.302060227646678,24.338937759399414,4452658.0,0.0,0.0
2020-07-22 00:00:00+03:00,24.375815291152154,24.375815291152154,24.2651843980648,24.338937759399414,3015167.0,0.0,0.0
2020-07-23 00:00:00+03:00,24.2651843980648,24.338937759399414,24.2651843980648,24.338937759399414,3105370.0,0.0,0.0
2020-07-26 00:00:00+03:00,24.15454864501953,24.265181225814462,24.080795293326887,24.15454864501953,5981893.0,0.0,0.0
2020-07-27 00:00:00+03:00,24.117671141404937,24.30205535888672,24.117671141404937,24.30205535888672,3985188.0,0.0,0.0
2020-07-28 00:00:00+03:00,24.302060227646678,24.338937759399414,24.2651843980648,24.338937759399414,4247246.0,0.0,0.0
2020-08-05 00:00:00+03:00,24.338933098478275,24.486443197240956,24.338933098478275,24.375810623168945,9182850.0,0.0,0.0
2020-08-06 00:00:00+03:00,24.375810407615848,24.41268793198041,24.30205535888672,24.30205535888672,4547696.0,0.0,0.0
2020-08-09 00:00:00+03:00,24.302055573787605,24.449565672550285,24.265179751267475,24.375810623168945,6244352.0,0.0,0.0
2020-08-10 00:00:00+03:00,24.375807873755956,24.449562914818266,24.375807873755956,24.41268539428711,6842142.0,0.0,0.0
2020-08-11 00:00:00+03:00,24.41268942588586,24.560197830200195,24.375811899264615,24.560197830200195,8422623.0,0.0,0.0
2020-08-12 00:00:00+03:00,24.673349603253037,24.710620880126953,24.5988070495052,24.710620880126953,5804975.0,0.290744,0.0
2020-08-13 00:00:00+03:00,24.710620880126953,24.710620880126953,24.710620880126953,24.710620880126953,0.0,0.0,0.0
2020-08-16 00:00:00+03:00,24.971517084756677,24.971517084756677,24.859704971313477,24.859704971313477,4578272.0,0.0,0.0
2020-08-17 00:00:00+03:00,24.859705447282234,24.97151756286621,24.78516288999612,24.97151756286621,12979051.0,0.0,0.0
2020-08-18 00:00:00+03:00,24.93425168726505,25.34423065185547,24.896980403117162,25.34423065185547,16235730.0,0.0,0.0
2020-08-19 00:00:00+03:00,25.344227497532174,25.5305821747326,25.195144099840878,25.45604133605957,12832369.0,0.0,0.0
2020-08-20 00:00:00+03:00,25.344227497532174,25.5305821747326,25.344227497532174,25.45604133605957,10463709.0,0.0,0.0
2020-08-23 00:00:00+03:00,25.456041115612148,25.456041115612148,25.34422727805305,25.41876983642578,6293489.0,0.0,0.0
2020-08-24 00:00:00+03:00,25.41877087095517,26.015106201171875,25.381499590251885,26.015106201171875,20307392.0,0.0,0.0
2020-08-25 00:00:00+03:00,26.015108137673412,26.089648984283333,25.94056557071807,26.052377700805664,12982221.0,0.0,0.0
2020-08-26 00:00:00+03:00,26.015106201171875,26.052375761529873,25.86602107835873,26.015106201171875,6710375.0,0.0,0.0
2020-08-27 00:00:00+03:00,26.01510835321195,26.089649200439453,25.977837069425483,26.089649200439453,9928629.0,0.0,0.0
2020-08-30 00:00:00+03:00,26.089645827075106,26.276000501566543,26.052374548107778,26.164188385009766,11392686.0,0.0,0.0
2020-08-31 00:00:00+03:00,26.164191859801115,26.499629974365234,26.126920575883894,26.499629974365234,90226629.0,0.0,0.0
2020-09-01 00:00:00+03:00,26.425086292952063,26.462357575298636,26.23873160156456,26.276002883911133,11784458.0,0.0,0.0
2020-09-02 00:00:00+03:00,26.238728645011538,26.872335212473057,25.97783313867369,26.835063934326172,19946230.0,0.0,0.0
2020-09-03 00:00:00+03:00,26.835063934326172,27.133230718810903,26.760521378032404,26.835063934326172,17411419.0,0.0,0.0
2020-09-06 00:00:00+03:00,26.723255157470703,26.87233856833083,26.5369004638092,26.723255157470703,8102335.0,0.0,0.0
2020-09-07 00:00:00+03:00,26.723256635276744,26.835068769518745,26.611442780689263,26.648714065551758,8002447.0,0.0,0.0
2020-09-08 00:00:00+03:00,26.648710940419743,26.835065622532653,26.648710940419743,26.797794342041016,11106956.0,0.0,0.0
2020-09-09 00:00:00+03:00,26.648710470653665,26.723253030322898,26.536898351495065,26.68598175048828,8855234.0,0.0,0.0
2020-09-10 00:00:00+03:00,26.648710030439627,26.685981309658555,26.53689791312807,26.611438751220703,7403936.0,0.0,0.0
2020-09-13 00:00:00+03:00,26.611439659928106,26.87233690302429,26.53689881929011,26.797794342041016,11715585.0,0.0,0.0
2020-09-14 00:00:00+03:00,26.83506415550588,26.98414754897702,26.72325204048882,26.87233543395996,14098110.0,0.0,0.0
2020-09-15 00:00:00+03:00,26.872337777168063,27.021421183638942,26.797795213759954,26.946880340576172,17674197.0,0.0,0.0
2020-09-16 00:00:00+03:00,26.98415015044781,27.09596399658973,26.87233802465124,27.021421432495117,16247771.0,0.0,0.0
2020-09-17 00:00:00+03:00,27.058690289908377,27.543211752071056,27.02141901120082,27.3195858001709,74552211.0,0.0,0.0
2020-09-20 00:00:00+03:00,27.28231753851425,27.580486080802885,27.24504797603038,27.543214797973633,15540269.0,0.0,0.0
2020-09-21 00:00:00+03:00,27.543214797973633,27.692298208945257,27.468672232315125,27.543214797973633,16176954.0,0.0,0.0
2020-09-22 00:00:00+03:00,27.505940473363495,27.505940473363495,27.3195858001709,27.3195858001709,7456714.0,0.0,0.0
2020-09-24 00:00:00+03:00,27.28231854609048,27.39413239870769,27.17050641381872,27.356861114501953,7131498.0,0.0,0.0
2020-09-27 00:00:00+03:00,27.356858769908616,27.356858769908616,27.20777536620817,27.282316207885742,6810452.0,0.0,0.0
2020-09-28 00:00:00+03:00,27.282319996139005,27.3195912823257,27.13323657173776,27.24505043029785,11544722.0,0.0,0.0
2020-09-29 00:00:00+03:00,27.207773979841193,27.245045258953482,26.984148025512695,26.984148025512695,6821538.0,0.0,0.0
2020-09-30 00:00:00+03:00,26.909604324833143,26.94687732270821,26.64870882281397,26.760520935058594,6889927.0,0.0,0.0
2020-10-01 00:00:00+03:00,26.685985350414253,26.723256635276744,26.536901931309757,26.648714065551758,4355710.0,0.0,0.0
2020-10-04 00:00:00+03:00,26.46235517605798,26.46235517605798,26.164188385009766,26.164188385009766,4502020.0,0.0,0.0
2020-10-05 00:00:00+03:00,26.126919793684817,26.723255157470703,26.05237722808206,26.723255157470703,7615433.0,0.0,0.0
2020-10-06 00:00:00+03:00,26.723255157470703,26.946881133933584,26.723255157470703,26.723255157470703,7018438.0,0.0,0.0
2020-10-07 00:00:00+03:00,26.723253030322898,26.79779386964688,26.49962707166045,26.68598175048828,3525406.0,0.0,0.0
2020-10-08 00:00:00+03:00,26.685980542083808,26.835063934326172,26.648709263936922,26.835063934326172,3658318.0,0.0,0.0
2020-10-11 00:00:00+03:00,26.835065622532653,26.90960646317065,26.760523061549378,26.797794342041016,4595923.0,0.0,0.0
2020-10-12 00:00:00+03:00,26.797794342041016,26.835065622532653,26.68598222091138,26.797794342041016,3263680.0,0.0,0.0
2020-10-13 00:00:00+03:00,26.760520935058594,26.835063490118443,26.723251377873815,26.760520935058594,3302978.0,0.0,0.0
2020-10-14 00:00:00+03:00,26.760522589812265,26.79779386964688,26.68598175048828,26.68598175048828,3238505.0,0.0,0.0
2020-10-15 00:00:00+03:00,26.68598175048828,26.723253030322898,26.61143919081905,26.68598175048828,3778228.0,0.0,0.0
2020-10-18 00:00:00+03:00,26.61144130906657,26.760524719926693,26.61144130906657,26.723255157470703,2665164.0,0.0,0.0
2020-10-19 00:00:00+03:00,26.68598491906431,26.723256203324354,26.57417106628418,26.57417106628418,3060041.0,0.0,0.0
2020-10-20 00:00:00+03:00,26.462356567382812,26.536899129236733,26.27600188309331,26.462356567382812,4027470.0,0.0,0.0
2020-10-21 00:00:00+03:00,26.350543756148987,26.46235587566182,26.31327247619629,26.31327247619629,2869875.0,0.0,0.0
2020-10-22 00:00:00+03:00,26.31327247619629,26.31327247619629,26.16418907673076,26.31327247619629,3837228.0,0.0,0.0
2020-10-25 00:00:00+03:00,26.313277260121126,26.313277260121126,25.716941833496094,25.716941833496094,5313338.0,0.0,0.0
2020-10-26 00:00:00+03:00,25.71693662922627,26.089645980399496,25.34422727805305,25.41876983642578,7994206.0,0.0,0.0
2020-10-27 00:00:00+03:00,25.45604626708522,25.716941833496094,25.45604626708522,25.716941833496094,2794481.0,0.0,0.0
2020-10-28 00:00:00+03:00,25.71693880942462,25.71693880942462,25.381500709000413,25.49331283569336,3310080.0,0.0,0.0
2020-10-29 00:00:00+03:00,25.344227611770282,25.418770171124542,24.97151825568945,25.120601654052734,7838536.0,0.0,0.0
